what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1422922379992
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1422922379992
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1422922379992
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1422922379992
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1422922379992
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1422922379992
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1422922379992
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1422922379992
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1422922379992
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1422922379992
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1422922379992
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1422922379992
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1422922380070
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1422922380070
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1422922380070
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1422922380070
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1422922380070
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1422922380070
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1422922380194
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1422922380194
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1422922380257
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1422922380304
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1422922380304
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1422922380304
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1422922380304
started,bundle,org.tigris.subversion.subclipse.core,1.8.12,"org.tigris.subversion.subclipse.core",1422922380397
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1422922380397
started,bundle,org.tigris.subversion.subclipse.ui,1.8.12,"org.tigris.subversion.subclipse.ui",1422922380553
started,bundle,com.collabnet.subversion.merge,3.0.9,"com.collabnet.subversion.merge",1422922380553
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1422922380616
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1422922380616
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1422922380616
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1422922380616
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1422922380616
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1422922380616
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1422922380616
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1422922380616
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1422922380616
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1422922380631
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1422922380631
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1422922380709
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1422922380709
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1422922380709
started,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1422922380709
started,bundle,com.android.ide.eclipse.base,23.0.4.1468518,"com.android.ide.eclipse.base",1422922380709
os,sysinfo,,,"win32",1422922380725
arch,sysinfo,,,"x86",1422922380725
ws,sysinfo,,,"win32",1422922380725
locale,sysinfo,,,"zh_CN",1422922380725
processors,sysinfo,,,"4",1422922380725
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1422922380725
java.runtime.version,sysinfo,,,"1.8.0_11-b12",1422922380725
java.specification.name,sysinfo,,,"Java Platform API Specification",1422922380725
java.specification.vendor,sysinfo,,,"Oracle Corporation",1422922380725
java.specification.version,sysinfo,,,"1.8",1422922380725
java.vendor,sysinfo,,,"Oracle Corporation",1422922380725
java.version,sysinfo,,,"1.8.0_11",1422922380725
java.vm.info,sysinfo,,,"mixed mode",1422922380725
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1422922380725
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1422922380725
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1422922380725
java.vm.specification.version,sysinfo,,,"1.8",1422922380725
java.vm.vendor,sysinfo,,,"Oracle Corporation",1422922380725
java.vm.version,sysinfo,,,"25.11-b03",1422922380725
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1422922380850
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1422922383720
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1422922384640
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1422922387838
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1422922395888
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1422922400880
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1422922400974
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1422922401286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422922409600
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1422922420537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422922542400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422922544150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422922579079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422922598515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422922606322
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422922614748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422922618952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927391304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927391719
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422927392115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927392459
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422927394012
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927394021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927397335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927418620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927421234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927505111
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927509924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927509946
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422927512129
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927515758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422927515803
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422927515803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927520646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927530021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927530902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422927722732
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1422927726497
