what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1424917629978
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1424917629978
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1424917629979
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1424917629979
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1424917629980
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1424917629980
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1424917629981
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1424917629981
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1424917629982
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1424917629982
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1424917629983
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1424917629995
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1424917629997
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1424917629997
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1424917629998
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1424917629998
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1424917629999
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1424917629999
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1424917629999
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1424917630000
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1424917630000
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1424917630000
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1424917630001
started,bundle,org.tigris.subversion.subclipse.core,1.8.12,"org.tigris.subversion.subclipse.core",1424917630001
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1424917630001
started,bundle,org.tigris.subversion.subclipse.ui,1.8.12,"org.tigris.subversion.subclipse.ui",1424917630002
started,bundle,com.collabnet.subversion.merge,3.0.9,"com.collabnet.subversion.merge",1424917630003
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1424917630003
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1424917630004
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1424917630004
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1424917630004
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1424917630004
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1424917630005
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1424917630005
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1424917630005
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1424917630006
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1424917630006
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1424917630007
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1424917630007
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1424917630007
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1424917630008
started,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1424917630008
started,bundle,com.android.ide.eclipse.base,23.0.4.1468518,"com.android.ide.eclipse.base",1424917630008
os,sysinfo,,,"win32",1424917630010
arch,sysinfo,,,"x86",1424917630010
ws,sysinfo,,,"win32",1424917630010
locale,sysinfo,,,"zh_CN",1424917630010
processors,sysinfo,,,"4",1424917630010
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1424917630010
java.runtime.version,sysinfo,,,"1.8.0_11-b12",1424917630010
java.specification.name,sysinfo,,,"Java Platform API Specification",1424917630010
java.specification.vendor,sysinfo,,,"Oracle Corporation",1424917630010
java.specification.version,sysinfo,,,"1.8",1424917630010
java.vendor,sysinfo,,,"Oracle Corporation",1424917630010
java.version,sysinfo,,,"1.8.0_11",1424917630010
java.vm.info,sysinfo,,,"mixed mode",1424917630010
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1424917630010
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1424917630010
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1424917630010
java.vm.specification.version,sysinfo,,,"1.8",1424917630010
java.vm.vendor,sysinfo,,,"Oracle Corporation",1424917630010
java.vm.version,sysinfo,,,"25.11-b03",1424917630010
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1424917630012
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1424917632094
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1424917632099
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1424917632360
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1424917632375
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1424917632723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424917634777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424917717918
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1424917724336
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1424917724349
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424917726811
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424917726934
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1424917727383
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1424917728707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424917740572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424918802693
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424918853187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424918860240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424918900308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424919085227
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424919085237
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424919090546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424919090594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424919113170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424919365305
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424919369632
started,bundle,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms",1424919397500
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1424919397538
opened,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424919397812
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424919397821
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1424919398862
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424919429734
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1424919431325
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424919480900
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1424919482612
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424919484011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424919496433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424919526320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424919550392
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424919603284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424919612759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424921182220
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424921182231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424921385154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928396386
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424928396396
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1424928399825
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1424928399871
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1424928401007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928403312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928404381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928405776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928434985
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1424928435126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928438304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928584385
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424928584390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424928589679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424930623161
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1424930624482
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1424930624558
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424930624612
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424930626376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424930628128
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424931338564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424931345840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424931352384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933206416
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424933206426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933209294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933421366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933422357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933527842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933529137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933549321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424933550138
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1424933551635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933554436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933564438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933569147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933594873
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1424933594948
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1424933595153
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1424933595154
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1424933595154
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1424933595155
